Date,Open,High,Low,Close,Adj Close,Volume,3days_before_change
2019-05-08,16.830000,16.910000,16.430000,16.600000,16.600000,1640600,1.1608391608391608
2019-05-09,15.120000,15.930000,14.105000,15.530000,15.530000,2534700,1.051455653351388
2019-05-10,15.440000,15.530000,14.750000,15.070000,15.070000,1422500,1.0196211096075778
2019-05-13,14.830000,14.906000,14.160000,14.300000,14.300000,1256900,0.8898568761667704
2019-05-14,14.340000,14.980000,14.340000,14.770000,14.770000,1015200,0.9348101265822785
2019-05-15,14.550000,14.870000,14.510000,14.780000,14.780000,617700,0.9408020369191596
2019-05-16,15.220000,16.200001,15.110000,16.070000,16.070000,1727900,0.9669072823762166
2019-05-17,15.710000,15.900000,15.520000,15.800000,15.800000,1115300,0.9461077277779804
2019-05-20,15.500000,15.920000,15.290000,15.710000,15.710000,699700,1.0168284789644013
2019-05-21,15.950000,16.889999,15.950000,16.620001,16.620001,1468200,1.0626599104859333
2019-05-22,16.500000,16.860001,16.500000,16.700001,16.700001,733800,1.0781149774047774
2019-05-23,15.900000,16.270000,15.215000,15.450000,15.450000,1573600,0.9916559691912709
2019-05-24,15.610000,15.960000,15.350000,15.640000,15.640000,505000,0.980564263322884
2019-05-28,14.950000,15.630000,14.920000,15.490000,15.490000,955400,0.9891443167305236
2019-05-29,15.390000,15.790000,15.191000,15.580000,15.580000,673300,0.9804908747640025
2019-05-30,15.570000,16.129999,15.570000,15.950000,15.950000,842800,0.996875
2019-05-31,15.590000,15.710000,15.230000,15.660000,15.660000,858600,0.9678615574783683
2019-06-03,15.660000,16.180000,15.570000,15.890000,15.890000,793500,0.9814699826145781
2019-06-04,16.120001,16.309999,15.690000,16.000000,16.000000,1014000,0.9791921664626683
2019-06-05,16.070000,16.240000,15.678000,16.180000,16.180000,707700,0.9746987951807228
2019-06-06,16.180000,16.240000,15.810000,16.190001,16.190001,506400,0.9806178679588127
2019-06-07,16.340000,16.760000,16.290001,16.340000,16.340000,923400,1.0024540492303098
2019-06-10,16.469999,17.000000,16.459999,16.600000,16.600000,1399300,0.9822485207100593
2019-06-11,16.799999,17.000000,16.180000,16.510000,16.510000,950000,1.0030377280095826
2019-06-12,16.170000,16.700001,16.100000,16.299999,16.299999,572900,0.953774078408426
2019-06-13,16.360001,17.000000,16.360001,16.900000,16.900000,809400,0.9250136836343732
2019-06-14,16.959999,16.959999,16.290001,16.459999,16.459999,684600,0.9014238225629791
2019-06-17,16.430000,17.127001,16.270000,17.090000,17.090000,1252600,0.9114666666666666
2019-06-18,18.000000,18.750000,17.469999,18.270000,18.270000,4233400,0.9865010799136069
2019-06-19,18.299999,18.500000,17.110001,18.260000,18.260000,2617600,0.9775160599571735
2019-06-20,18.320000,19.280001,18.309999,18.750000,18.750000,2982000,1.0245902199229628
2019-06-21,18.559999,18.840000,18.000000,18.520000,18.520000,2034900,1.00761702979418
2019-06-24,18.700001,18.945000,18.469999,18.680000,18.680000,2136700,1.004301075268817
2019-06-25,18.780001,18.799999,18.010000,18.299999,18.299999,1762100,0.9754796908315564
2019-06-26,18.480000,18.840000,18.299999,18.379999,18.379999,1008000,0.9268784165405952
2019-06-27,18.250000,18.695000,18.080000,18.600000,18.600000,1612300,0.9149040826364979
2019-06-28,18.799999,18.844999,18.420000,18.760000,18.760000,6461400,0.9277943089908165
2019-07-01,19.110001,20.000000,18.740000,19.830000,19.830000,5219900,0.9811974755664262
2019-07-02,19.889999,20.469999,19.480000,20.330000,20.330000,3577300,1.0257315842583248
2019-07-03,20.480000,20.670000,20.000000,20.219999,20.219999,1201000,1.017614392671646
2019-07-05,20.100000,20.299999,19.309999,20.209999,20.209999,1508500,1.016088487485595
2019-07-08,20.100000,20.215000,19.673000,19.820000,19.820000,1106300,1.0091650208332497
2019-07-09,19.780001,20.170000,19.510000,19.870001,19.870001,1503900,0.9979910095429432
2019-07-10,20.030001,20.250000,19.299999,19.889999,19.889999,1439800,1.008620690092327
2019-07-11,19.980000,20.049999,19.549999,19.639999,19.639999,852700,0.9713155277604117
2019-07-12,19.730000,20.080000,19.580000,19.910000,19.910000,764700,0.9764590964423294
2019-07-15,19.920000,20.250000,19.500000,19.719999,19.719999,955000,0.986986936936937
2019-07-16,19.719999,20.430000,19.677999,20.219999,20.219999,1185400,1.0227617096611028
2019-07-17,20.620001,21.420000,20.350000,20.389999,20.389999,2569400,1.0251382616962423
2019-07-18,20.320000,20.430000,19.629999,19.980000,19.980000,1747400,1.063331502749787
2019-07-19,20.090000,20.459999,19.709999,19.770000,19.770000,1668300,1.0572191948011125
2019-07-22,19.799999,20.280001,19.610001,19.889999,19.889999,1063200,1.0613660085378869
2019-07-23,19.870001,19.889999,17.580000,18.790001,18.790001,3918000,1.0010655833777304
2019-07-24,18.760000,18.990000,18.340000,18.700001,18.700001,1458400,1.0032189915890017
2019-07-25,18.770000,19.120001,18.570000,18.740000,18.740000,1284500,0.9801254717507598
2019-07-26,18.719999,18.938000,18.469999,18.770000,18.770000,963600,0.9853018889922251
2019-07-29,18.690001,18.730000,17.600000,18.639999,18.639999,2123200,0.9495669867329081
2019-07-30,18.590000,19.129999,18.450001,19.120001,19.120001,1199300,0.9810159569009749
2019-07-31,19.240000,19.490000,18.719999,19.049999,19.049999,1980100,1.0364526679245194
2019-08-01,19.420000,20.809999,19.080000,19.629999,19.629999,4144300,1.0486111137078586
2019-08-02,19.500000,19.830000,19.020000,19.490000,19.490000,1851300,0.9754754754754754
2019-08-05,18.610001,18.903000,18.080000,18.379999,18.379999,1833900,0.9807897011739596
2019-08-06,18.590000,19.080000,18.379999,18.719999,18.719999,1340500,1.144254147661727
2019-08-07,19.400000,20.200001,18.950001,19.980000,19.980000,4189300,1.2479700187382885
2019-08-08,18.410000,19.190001,17.761000,18.740000,18.740000,5078300,1.1610905304269226
2019-08-09,18.219999,18.500000,16.030001,16.360001,16.360001,4476600,1.0812955056179776
2019-08-12,16.230000,16.469999,15.639000,16.010000,16.010000,2300600,1.0898570456092582
2019-08-13,15.950000,16.530001,15.560000,16.139999,16.139999,2105300,1.0487328784925276
2019-08-14,15.790000,15.890000,14.740000,15.130000,15.130000,3767800,0.959416613823716
2019-08-15,15.230000,15.235000,14.590000,14.690000,14.690000,1789900,0.9244808055380742
2019-08-16,14.900000,15.590000,14.880000,15.390000,15.390000,2037900,0.9833865814696485
2019-08-19,15.690000,15.925000,15.420000,15.770000,15.770000,1666100,1.0193923723335487
2019-08-20,16.299999,16.299999,15.525000,15.890000,15.890000,1732500,1.0839017735334242
2019-08-21,16.190001,16.200001,15.420000,15.650000,15.650000,1615700,1.0309617918313572
2019-08-22,15.780000,15.850000,15.170000,15.470000,15.470000,1243800,1.0424528301886793
2019-08-23,15.290000,15.440000,14.550000,14.660000,14.660000,1458800,0.9892037786774629
2019-08-26,14.900000,15.240000,14.690000,15.180000,15.180000,1445100,1.000659195781147
2019-08-27,15.320000,15.452000,14.730000,14.840000,14.840000,1155600,0.9680365296803652
2019-08-28,14.710000,15.100000,14.600000,14.820000,14.820000,1411500,1.002028397565923
2019-08-29,14.970000,15.250000,14.880000,15.170000,15.170000,1035800,0.9895629484670581
2019-08-30,15.270000,15.390000,15.040000,15.330000,15.330000,1780600,1.0019607843137255
2019-09-03,15.310000,15.560000,14.675000,14.790000,14.790000,1546100,0.9840319361277445
2019-09-04,15.080000,15.410000,14.900000,15.330000,15.330000,1141800,1.025418060200669
2019-09-05,15.510000,15.800000,15.235000,15.300000,15.300000,1253300,1.0247823174815809
2019-09-06,15.300000,15.452000,14.980000,15.030000,15.030000,813200,0.9609974424552429
2019-09-09,15.050000,15.365000,14.800000,14.950000,14.950000,1777900,0.9444093493367024
2019-09-10,14.960000,15.141000,14.620000,14.930000,14.930000,1567200,0.9354636591478696
2019-09-11,14.930000,15.680000,14.920000,15.640000,15.640000,1536200,0.9501823177510521
2019-09-12,15.790000,15.930000,15.410000,15.830000,15.830000,1165500,0.9056064073226544
2019-09-13,15.900000,16.150000,15.750000,15.960000,15.960000,1305100,0.9188255084153422
2019-09-16,15.960000,16.639999,15.920000,16.459999,16.459999,2313100,0.9427262281057405
2019-09-17,16.530001,17.530001,16.400000,17.480000,17.480000,2262400,1.0104046826823516
2019-09-18,17.480000,17.570000,17.100000,17.370001,17.370001,1749300,0.9903078682834737
2019-09-19,17.330000,17.695000,17.330000,17.459999,17.459999,1287800,1.0467625299760193
2019-09-20,17.430000,17.625000,17.160000,17.299999,17.299999,2310800,1.0218546367395156
2019-09-23,17.219999,17.670000,17.000000,17.540001,17.540001,1488000,1.0540866619042466
2019-09-24,17.510000,17.629999,16.500000,16.680000,16.680000,3110800,1.0334573131014444
2019-09-25,16.799999,17.010000,16.330000,16.930000,16.930000,1775500,1.0134690212511226
2019-09-26,16.910000,17.700001,16.424999,16.639999,16.639999,4395800,1.0233701722017219
2019-09-27,16.600000,16.730000,15.860000,16.139999,16.139999,2164600,1.041290258064516
2019-09-30,16.209999,16.860001,15.930000,16.705000,16.705000,1681800,1.059289790741915
2019-10-01,16.719999,17.120001,16.184999,16.260000,16.260000,1333900,1.0024661530497012
2019-10-02,15.990000,16.000000,15.445000,15.500000,15.500000,1670800,0.9382566585956417
2019-10-03,15.520000,15.780000,15.020000,15.770000,15.770000,1121200,0.9528701482096766
2019-10-04,15.980000,16.240000,15.630000,16.219999,16.219999,1083300,0.9721306546077707
2019-10-07,16.160000,16.673000,15.910000,16.520000,16.520000,2281200,0.9752065540019744
2019-10-08,16.270000,16.740000,16.183001,16.549999,16.549999,1997600,0.9451741290691033
2019-10-09,16.780001,16.889999,16.490000,16.684999,16.684999,1039500,0.9694944781809692
2019-10-10,16.690001,17.180000,16.670000,16.940001,16.940001,1060300,0.9840256171943073
2019-10-11,17.360001,17.950001,17.309999,17.510000,17.510000,1635700,1.0339534121023568
2019-10-14,17.469999,17.549999,17.080000,17.209999,17.209999,808300,1.0262372689326178
2019-10-15,17.160000,17.368999,17.000000,17.215000,17.215000,876700,1.0126470588235295
2019-10-16,17.000000,17.350000,16.830000,16.934999,16.934999,1124900,0.993255131569216
2019-10-17,17.059999,17.260000,16.639999,16.770000,16.770000,812600,1.098951507208388
2019-10-18,16.700001,17.290001,16.570000,17.000000,17.000000,1602300,1.0671688637790333
2019-10-21,17.160000,17.340000,16.750000,17.049999,17.049999,1204000,1.0880663050414805
2019-10-22,17.000000,17.000000,15.250000,15.260000,15.260000,2258900,1.0013123359580052
2019-10-23,15.310000,16.000000,15.250000,15.930000,15.930000,2001400,1.0044136191677175
2019-10-24,16.059999,16.059999,15.340000,15.670000,15.670000,1191500,0.9812147777082029
2019-10-25,15.580000,15.760000,15.096000,15.240000,15.240000,1256600,0.9609079445145019
2019-10-28,15.430000,16.070000,15.400000,15.860000,15.860000,1335600,1.0205920205920207
2019-10-29,15.780000,16.145000,15.540000,15.970000,15.970000,1229700,1.0243745991019886
2019-10-30,15.950000,15.980000,15.450000,15.860000,15.860000,959500,1.0633590345289976
2019-10-31,15.870000,16.100000,15.300000,15.540000,15.540000,1095100,1.0394648829431439
2019-11-01,15.630000,15.830000,15.500000,15.590000,15.590000,950700,1.0498316498316498
2019-11-04,15.800000,15.940000,14.880000,14.915000,14.915000,1749400,1.0098171970209884
2019-11-05,14.970000,15.140000,14.460000,14.950000,14.950000,1650300,1.014246947082768
2019-11-06,14.930000,15.355000,14.730000,14.850000,14.850000,1169100,1.029106029106029
2019-11-07,14.960000,15.260000,14.730000,14.770000,14.770000,2359000,1.0196755264066275
2019-11-08,14.760000,15.080000,14.700000,14.740000,14.740000,1836200,1.0704429920116194
2019-11-11,14.850000,15.260000,14.300000,14.430000,14.430000,2087200,1.0020833333333332
2019-11-12,14.440000,14.700000,14.130000,14.485000,14.485000,2606600,0.9847042828008157
2019-11-13,14.880000,14.880000,12.900000,13.770000,13.770000,6213200,0.953601108033241
2019-11-14,13.880000,14.480000,13.880000,14.400000,14.400000,3313400,1.022001419446416
2019-11-15,14.540000,14.840000,14.310000,14.710000,14.710000,2724900,1.0864106351550962
2019-11-18,14.640000,14.710000,14.250000,14.440000,14.440000,1761200,1.0760059612518629
2019-11-19,14.460000,14.525000,14.020000,14.090000,14.090000,1645400,1.044477390659748
2019-11-20,14.050000,14.050000,13.470000,13.540000,13.540000,2815000,0.9847272727272727
2019-11-21,13.490000,13.725000,13.260000,13.420000,13.420000,1445100,0.9731689630166788
2019-11-22,13.470000,13.630000,13.410000,13.490000,13.490000,1097600,0.9642601858470335
2019-11-25,13.500000,13.870000,13.470000,13.750000,13.750000,1103500,0.9906340057636887
2019-11-26,13.740000,13.895000,13.641000,13.790000,13.790000,1024600,1.0177121771217712
2019-11-27,14.000000,14.250000,13.910000,13.990000,13.990000,1280400,1.0355292376017764
2019-11-29,13.810000,14.090000,13.800000,13.880000,13.880000,717300,1.0397003745318354
2019-12-02,13.890000,13.955000,13.500000,13.550000,13.550000,937700,1.0257380772142317
2019-12-03,13.400000,13.551000,13.100000,13.510000,13.510000,1269400,0.9919236417033774
2019-12-04,13.670000,13.810000,13.320000,13.350000,13.350000,1088400,1.0030052592036063
2019-12-05,13.430000,13.580000,13.200000,13.210000,13.210000,1195000,0.9962292609351434
2019-12-06,13.320000,13.625000,13.260000,13.620000,13.620000,1552800,1.0326004548900682
2019-12-09,13.520000,13.740000,13.260000,13.310000,13.310000,1394200,0.9393083980239944
2019-12-10,13.330000,13.390000,13.120000,13.260000,13.260000,1603700,0.951219512195122
2019-12-11,13.280000,13.570000,13.155000,13.190000,13.190000,1149800,0.9249649368863955
2019-12-12,13.220000,14.190000,13.200000,14.170000,14.170000,2404900,0.9916025192442268
2019-12-13,14.030000,14.340000,13.800000,13.940000,13.940000,2092500,0.9502385821404226
2019-12-16,13.960000,14.790000,13.940000,14.260000,14.260000,2687500,0.9641649763353618
2019-12-17,14.350000,14.630000,14.187000,14.290000,14.290000,2163800,0.9944328462073765
2019-12-18,14.360000,14.715000,14.260000,14.670000,14.670000,1789100,1.01875
2019-12-19,14.550000,14.870000,14.460000,14.790000,14.790000,1869700,1.0137080191912269
2019-12-20,14.840000,14.905000,14.255000,14.370000,14.370000,2274000,0.9876288659793814
2019-12-23,14.500000,14.520000,14.180000,14.400000,14.400000,1327600,1.0169491525423728
2019-12-24,14.450000,14.665000,14.410000,14.590000,14.590000,585000,1.061863173216885
2019-12-26,14.660000,14.710000,14.400000,14.550000,14.550000,639200,1.053584359160029
2019-12-27,14.530000,14.620000,14.085000,14.160000,14.160000,841100,0.9982375749030666
2019-12-30,14.160000,14.385000,13.690000,13.740000,13.740000,1541300,0.9561586638830898
2019-12-31,13.730000,13.890000,13.590000,13.810000,13.810000,1169300,0.9603616133518776
2020-01-02,13.990000,14.190000,13.770000,14.185000,14.185000,1144700,0.9649659863945579
2020-01-03,14.000000,14.515000,13.770000,14.370000,14.370000,1080500,0.9815573770491802
2020-01-06,14.240000,14.420000,13.660000,14.380000,14.380000,1456900,0.9586666666666667
2020-01-07,14.370000,14.710000,14.270000,14.700000,14.700000,966000,0.9859154929577464
2020-01-08,14.670000,14.780000,14.460000,14.640000,14.640000,1889800,0.9606299212598426
2020-01-09,14.710000,15.190000,14.580000,15.000000,15.000000,1530100,0.9823182711198428
2020-01-10,15.150000,15.179000,14.800000,14.910000,14.910000,1007700,0.9815668202764978
2020-01-13,14.900000,15.270000,14.760000,15.240000,15.240000,1512000,0.9180722891566264
2020-01-14,15.100000,15.550000,15.059000,15.270000,15.270000,1748100,0.8888242142025611
2020-01-15,15.190000,15.317000,15.050000,15.190000,15.190000,1167500,0.8744962075707423
2020-01-16,15.710000,16.625000,15.650000,16.600000,16.600000,3161300,0.9851632047477745
2020-01-17,16.830000,17.469999,16.760000,17.180000,17.180000,3455500,1.013270421704512
2020-01-21,17.209999,17.520000,16.830000,17.370001,17.370001,2041100,1.0345443695923544
2020-01-22,17.510000,17.540001,16.760000,16.850000,16.850000,1640200,1.0318432333129213
2020-01-23,16.670000,17.070000,16.385000,16.955000,16.955000,1259200,0.99970524762413
2020-01-24,17.070000,17.070000,16.610001,16.790001,16.790001,1285000,0.9905604725333055
2020-01-27,16.400000,16.639999,16.200001,16.330000,16.330000,1033800,0.9342105263157894
2020-01-28,16.480000,16.980000,16.305000,16.959999,16.959999,942300,0.9958894893781862
2020-01-29,17.080000,17.100000,16.809999,16.950001,16.950001,878100,0.9663626016897034
2020-01-30,17.900000,17.930000,17.330000,17.480000,17.480000,7953100,0.9578082191780822
2020-01-31,17.240000,17.459999,16.879999,17.030001,17.030001,3539800,0.8967878357030016
2020-02-03,17.059999,17.690001,16.950001,17.540001,17.540001,18257600,0.9168845748502129
2020-02-04,17.860001,18.320000,17.680000,18.250000,18.250000,3024100,0.9630606351946894
2020-02-05,18.500000,19.030001,18.360001,18.990000,18.990000,3191000,0.9514028532766959
2020-02-06,19.110001,19.434999,18.850000,19.129999,19.129999,2274300,0.950322898674759
2020-02-07,19.000000,19.110001,18.820000,18.950001,18.950001,1206100,0.8896714502193169
2020-02-10,18.889999,20.000000,18.889999,19.959999,19.959999,2357100,0.9370891989243756
2020-02-11,20.000000,20.620001,19.719999,20.129999,20.129999,3072700,0.9397758636788048
2020-02-12,20.410000,21.500000,20.250000,21.299999,21.299999,3770200,0.9784106109324759
2020-02-13,20.990000,21.500000,20.730000,21.299999,21.299999,2442100,0.9475088523131673
2020-02-14,21.209999,21.565001,20.910000,21.420000,21.420000,2084200,0.9153846153846155
2020-02-18,21.360001,22.379999,21.340000,21.770000,21.770000,4906900,0.9917994992346469
2020-02-19,21.420000,22.709999,21.059999,22.480000,22.480000,4271500,1.0158156807869716
2020-02-20,23.000000,23.660000,22.631001,23.400000,23.400000,4191800,1.125000054086541
2020-02-21,22.250000,22.620001,21.510000,21.950001,21.950001,4803300,1.0497370157819226
2020-02-24,20.750000,22.320000,19.250000,22.129999,22.129999,3116100,1.0917611741489888
2020-02-25,22.760000,22.870001,20.709999,20.799999,20.799999,3447900,1.075491158221303
2020-02-26,21.090000,21.620001,20.275000,20.910000,20.910000,3162400,1.0800619276827517
2020-02-27,20.170000,21.059999,19.150000,20.270000,20.270000,3946500,1.038688241798014
2020-02-28,17.240000,19.540001,16.250000,19.340000,19.340000,4840200,0.9298077370099873
2020-03-02,19.459999,19.559999,18.340000,19.360001,19.360001,3354200,0.9089202774140975
2020-03-03,19.650000,20.510000,19.209999,19.514999,19.514999,2919900,0.9651335294329143
2020-03-04,19.930000,20.889999,19.809999,20.799999,20.799999,1862100,1.2388325051320723
2020-03-05,20.320000,21.629999,20.108000,21.299999,21.299999,2724000,1.2739234613590587
2020-03-06,20.680000,21.030001,19.690001,20.219999,20.219999,2200900,1.3435215282392028
2020-03-09,17.750000,18.620001,16.379999,16.790001,16.790001,3431200,1.4375000856164384
2020-03-10,17.809999,17.809999,15.950000,16.719999,16.719999,3061100,1.4928570535714287
2020-03-11,16.129999,16.309999,14.210000,15.050000,15.050000,4237900,1.5858798735511064
2020-03-12,13.710000,13.750000,11.615000,11.680000,11.680000,5513000,1.1774193548387097
2020-03-13,12.940000,13.380000,10.250000,11.200000,11.200000,4773100,1.2584269662921348
2020-03-16,9.840000,10.720000,8.355000,9.490000,9.490000,5122800,1.0417124039517016
2020-03-17,9.870000,10.030000,7.835000,9.920000,9.920000,5752500,1.186602870813397
2020-03-18,9.030000,9.320000,8.035000,8.900000,8.900000,4295800,0.9866962305986697
2020-03-19,8.800000,9.560000,8.500000,9.110000,9.110000,3778100,0.8163082437275985
2020-03-20,9.340000,10.025000,8.220000,8.360000,8.360000,3934500,0.6875
2020-03-23,8.430000,9.250000,7.835000,9.020000,9.020000,3184800,0.7285945072697899
2020-03-24,9.770000,11.370000,9.630000,11.160000,11.160000,3398900,1.091976516634051
2020-03-25,11.900000,13.570000,10.800000,12.160000,12.160000,4866500,1.2395514780835881
2020-03-26,12.270000,12.940000,11.780000,12.380000,12.380000,2514200,1.225742574257426
2020-03-27,11.720000,11.790000,10.120000,10.220000,10.220000,2454200,1.0965665236051503
2020-03-30,10.320000,10.484000,9.540000,9.810000,9.810000,2054500,1.0010204081632652
2020-03-31,9.810000,10.548000,9.510000,10.100000,10.100000,2158300,1.1412429378531073
2020-04-01,9.550000,9.690000,9.000000,9.320000,9.320000,2179300,0.9338677354709418
2020-04-02,9.400000,10.050000,8.930000,9.800000,9.800000,2062600,0.9271523178807948
2020-04-03,9.690000,9.930000,8.750000,8.850000,8.850000,2264600,0.7715780296425457
2020-04-06,9.470000,10.070000,9.390000,9.980000,9.980000,2226700,0.8508098891730606
2020-04-07,11.400000,11.790000,10.500000,10.570000,10.570000,3078600,0.9522522522522523
2020-04-08,10.830000,11.580000,10.530000,11.470000,11.470000,2260800,0.9506837961044344
2020-04-09,12.000000,12.640000,11.270000,11.730000,11.730000,2662500,1.0235602094240837
2020-04-13,11.620000,11.819000,11.000000,11.100000,11.100000,1693000,0.9990999099909991
2020-04-14,11.430000,12.130000,11.380000,12.065000,12.065000,2213200,1.0164279696714407
2020-04-15,11.490000,11.870000,11.080000,11.460000,11.460000,2578300,0.9279352226720649
2020-04-16,11.400000,11.650000,10.835000,11.110000,11.110000,2436300,0.9250624479600332
2020-04-17,11.720000,11.920000,11.340000,11.870000,11.870000,1908200,0.9390822784810126
2020-04-20,11.520000,12.990000,11.420000,12.350000,12.350000,3303700,0.9420289855072463
2020-04-21,11.910000,12.310000,11.760000,12.010000,12.010000,2096400,0.9281298299845441
2020-04-22,12.440000,12.805000,12.165000,12.640000,12.640000,1694600,0.9349112426035504
2020-04-23,12.750000,13.500000,12.750000,13.110000,13.110000,2490000,0.9576333089846604
2020-04-24,13.200000,13.440000,12.670000,12.940000,12.940000,1677300,0.8743243243243243
2020-04-27,13.130000,13.630000,13.100000,13.520000,13.520000,1527700,0.9636493228795439
2020-04-28,14.000000,14.240000,13.110000,13.690000,13.690000,1869400,1.0563271604938271
2020-04-29,14.150000,14.870000,14.030000,14.800000,14.800000,2100800,1.1024208566108007
2020-04-30,14.400000,14.760000,14.025000,14.030000,14.030000,2195700,1.058867924528302
2020-05-01,13.390000,13.710000,12.600000,12.960000,12.960000,2120100,0.9343907714491709
2020-05-04,12.610000,13.540000,12.430000,13.425000,13.425000,1667200,0.9721216509775525
2020-05-05,13.820000,13.990000,12.931000,13.250000,13.250000,2197000,0.8970886932972242
2020-05-06,13.420000,14.000000,13.120000,13.870000,13.870000,2256000,0.9526098901098901
2020-05-07,13.970000,14.290000,13.480000,13.810000,13.810000,2540100,0.9885468861846815
2020-05-08,14.430000,15.350000,14.310000,14.770000,14.770000,3356200,1.0908419497784343
2020-05-11,14.570000,15.065000,14.348000,14.560000,14.560000,2184200,1.0426065162907268
2020-05-12,14.620000,14.795000,13.950000,13.970000,13.970000,1407000,0.9928926794598437
2020-05-13,13.790000,14.000000,13.005000,13.540000,13.540000,2047900,0.8943196829590487
2020-05-14,13.150000,13.970000,12.650000,13.965000,13.965000,2879500,0.9003868471953579
2020-05-15,13.890000,14.210000,13.590000,14.070000,14.070000,1506900,0.8843494657448145
2020-05-18,14.740000,15.290000,14.630000,15.140000,15.140000,1784200,0.9421281891723708
2020-05-19,15.000000,15.970000,14.990000,15.510000,15.510000,2162500,0.9779319041614124
2020-05-20,15.840000,16.480000,15.720000,15.910000,15.910000,2096900,0.9742804654011024
2020-05-21,15.910000,16.264999,15.590000,16.070000,16.070000,1605100,0.9537091988130563
2020-05-22,16.180000,16.235001,15.755000,15.860000,15.860000,826200,0.9653073645769933
2020-05-26,16.500000,16.809999,16.190001,16.330000,16.330000,1300500,0.9778442528236974
2020-05-27,16.770000,16.924999,15.360000,16.850000,16.850000,2280300,0.9535936615732881
2020-05-28,17.000000,17.135000,16.320000,16.430000,16.430000,1729700,0.9158304952156915
2020-05-29,16.190001,16.799999,15.990000,16.700001,16.700001,1249500,0.8978495161290322
2020-06-01,16.600000,17.905001,16.420000,17.670000,17.670000,1887200,0.9663658736669402
2020-06-02,17.959999,18.120001,17.639999,17.940001,17.940001,1605800,0.9598715912321246
2020-06-03,18.240000,18.879999,17.982000,18.600000,18.600000,1289500,0.9470468913974996
2020-06-04,18.629999,18.840000,18.030001,18.285000,18.285000,1644700,0.9459389549922401
2020-06-05,18.780001,19.379999,18.549999,18.690001,18.690001,1522200,1.0037593982943396
2020-06-08,19.000000,19.715000,18.730000,19.639999,19.639999,1440200,1.1441886312736014
2020-06-09,19.139999,19.605000,18.674999,19.330000,19.330000,1279400,1.0780814277746793
2020-06-10,19.110001,19.219999,18.540001,18.620001,18.620001,1024500,0.9805161137440759
2020-06-11,16.900000,17.709999,16.500000,17.165001,17.165001,1659100,0.8539801492537313
2020-06-12,17.930000,18.260000,17.299999,17.930000,17.930000,1071200,0.9294971005963141
2020-06-15,17.549999,19.120001,17.389999,18.990000,18.990000,1745800,0.9590909575298463
2020-06-16,19.750000,20.379999,19.445000,20.100000,20.100000,1985400,1.01030409650666
2020-06-17,20.160000,20.160000,19.180000,19.290001,19.290001,1501400,0.9659490218301964
2020-06-18,18.680000,20.295000,18.670000,19.799999,19.799999,1501000,1.0030394630192503
2020-06-19,19.969999,20.665001,19.764999,19.895000,19.895000,2707100,1.0088742905108665
2020-06-22,19.940001,20.090000,19.690001,19.969999,19.969999,1151800,1.0045271632055917
2020-06-23,20.270000,20.379999,19.700001,19.740000,19.740000,1089700,1.0624327233584498
2020-06-24,19.500000,19.900000,18.950001,19.719999,19.719999,1466600,1.0102458504098362
2020-06-25,19.528000,20.049999,19.389999,19.879999,19.879999,1177000,1.0081135906751313
2020-06-26,19.780001,19.799999,18.427999,18.580000,18.580000,2316000,0.9364919354838709
2020-06-29,18.830000,19.600000,18.465000,19.520000,19.520000,1197200,0.976
2020-06-30,19.410000,19.840000,19.190001,19.719999,19.719999,1416300,0.9240861761949392
2020-07-01,19.719999,20.118000,19.530001,19.840000,19.840000,1148300,0.7581199847153228
2020-07-02,20.000000,20.559999,19.889999,20.000000,20.000000,1720600,0.7074637424831978
2020-07-06,20.610001,21.695000,20.530001,21.340000,21.340000,1916900,0.766798418972332
2020-07-07,23.950001,27.590000,23.459999,26.170000,26.170000,19802800,0.9060065778085512
2020-07-08,26.760000,28.400999,26.209999,28.270000,28.270000,9887400,0.939514788966434
2020-07-09,28.090000,28.219999,26.379999,27.830000,27.830000,6301600,0.8238602967394997
2020-07-10,27.280001,28.910000,27.150000,28.885000,28.885000,3419900,0.8065056765742197
2020-07-13,29.230000,33.270000,29.230000,30.090000,30.090000,11160800,0.82100950499266
2020-07-14,29.200001,34.310001,28.290001,33.779999,33.779999,9602400,0.9176853594760837
2020-07-15,34.700001,36.220001,34.180000,35.814999,35.814999,8054900,0.9326822170478012
2020-07-16,35.680000,37.459999,34.880001,36.650002,36.650002,7122700,0.9402258081067215
2020-07-17,36.799999,37.090000,34.889999,36.810001,36.810001,5934100,0.9122677279934438
2020-07-20,36.650002,39.830002,36.480000,38.400002,38.400002,6143000,0.904380661902512
2020-07-21,38.919998,39.820000,37.900002,38.980000,38.980000,4761400,0.9509636032708659
2020-07-22,39.430000,41.150002,38.650002,40.349998,40.349998,5334700,0.9494117176470588
2020-07-23,40.737999,42.799999,40.240002,42.459999,42.459999,6324500,1.0494315385425492
2020-07-24,42.000000,42.000000,38.740002,40.990002,40.990002,5182800,1.1197924327277695
2020-07-27,41.439999,43.180000,41.169998,42.500000,42.500000,4049900,1.158985609980126
2020-07-28,41.990002,41.990002,39.509998,40.459999,40.459999,4317100,1.102752796477318
2020-07-29,39.060001,39.200001,35.939999,36.605000,36.605000,9539600,0.9201860462590761
2020-07-30,37.509998,38.189999,36.299999,36.669998,36.669998,4446300,0.8422139907621959
2020-07-31,36.540001,37.410000,35.790001,36.689999,36.689999,20112500,0.7907327029856593
